source_id,Xi,Xn,PMra,PMdec,BP0-RP0,G0_c,pmra_error,pmdec_error,bp_rp_error,pmra_pmdec_corr,phot_g_mean_mag_err,phot_bp_mean_mag_err,phot_rp_mean_mag_err,posterior_prob,last_memb_posterior_prob
1424920172851024896,0.43579772638317,0.3785810479252641,0.2061923437754348,-0.9611781369027248,-0.2829341744209296,-1.533308743930567,0.044924382627881,0.0594457605982129,0.1338134186298378,0.0684751570224762,0.0250098588382562,0.041834105,0.02975107,1.0,5.052954e-06
1424921268066610176,0.4437805257089635,0.3821420678511374,0.2727295312101822,-0.396629196589418,-1.042822127421081,-0.5008425497679837,0.0851331262144249,0.0922105848192191,0.1238324337305432,0.1605497896671295,0.052899767256003,0.056885216,0.049091045,1.0,0.036823776
1424922298858783872,0.4429919747458959,0.3842273551208602,-2.3104973503966164,0.6662171639364436,-0.3291048263386196,-0.7193603188011833,0.0294086681599169,0.0239779298940224,0.1085487111270671,0.2723248898983001,0.0052059958783931,0.011193485,0.008508899,1.0,1.0969457e-05
1424922779895150080,0.4478650515966996,0.3876674138421822,-2.0267050963125777,0.9161996275660124,0.5655620562217112,1.8986040683453216,0.1823371434069146,0.2074800911248666,0.1584994221389244,0.0665799602866172,0.141215231831437,0.10390285,0.09634477,1.0,0.06238257
1424925391235250176,0.4586766630163904,0.3860088836830724,0.6574971174333982,1.2940729115521832,-0.4668345230297512,1.0052982820407974,0.2613178093511316,0.1960659830734798,0.1604521695908642,0.258011132478714,0.1702427169306266,0.10383927,0.15161286,1.0,0.04722363
1424926215869014656,0.4608124564686916,0.3906364249602595,1.0606542845885731,-0.6645737332957108,2.611169501231026,1.10812612941489,0.2776585866273761,0.2636250348313896,0.3188573710430688,-0.1824560910463333,0.2098366101568938,0.24548158,0.056670334,1.0,0.0010608648
1424929376964983040,0.4541708562826939,0.3937184735202442,0.7235397908813619,-0.7387065802622785,1.020815292983146,-0.6739557412129057,0.0955605365733044,0.1019804321822023,0.194300151786306,0.209477350115776,0.0661607905631092,0.11500719,0.043380894,1.0,2.619628e-05
1424933362696951168,0.467683938066851,0.3844434636519543,-1.4789588457838454,1.1760884398058578,-0.6299817819966544,0.9340815800862506,0.1159765904798622,0.0998251833559908,0.1339156273414091,0.3988921344280243,0.0623503056396126,0.07380296,0.081331715,1.0,0.010163517
1424933366990635520,0.4677469801887559,0.3844305451275211,-0.5038511084502558,0.4353040426764686,-0.2694018251889776,-0.7051726089345633,0.0410966351663008,0.0339064458959888,0.1165047794221917,0.3617794811725616,0.0096747919967574,0.019616963,0.023832684,1.0,0.0001475066
1424933809371149824,0.4706473274709614,0.3861322874269811,0.7394184735989111,0.1734474854862603,-1.9712467910984903,0.0036561076381413,0.2213992064244504,0.2217723676126153,0.1359101635306129,0.3319039940834045,0.1819491208369468,0.18431549,0.09052715,1.0,0.14073172
1424935355559411456,0.4759757199157041,0.3897086698880813,-0.7442252632998918,0.6249508385657573,-1.3993109485785764,2.190495530217572,0.3405813247254574,0.4128953874037474,0.1421670706099788,0.2244579792022705,0.3126924273577199,0.15554121,0.15699509,1.0,0.20196539
1424935767876926336,0.4780632983064077,0.391716714484317,-0.995047105569511,0.7421500642301412,0.5239668974772463,-0.1704791204039064,0.0743690083022051,0.0823705893572994,0.1354012841364316,0.2440376579761505,0.0509156687002052,0.048852805,0.049654644,1.0,0.0010774207
1424936901747620224,0.4692930575888852,0.3880386331328714,-0.329422604296516,0.7624458896202363,0.8381421831247361,-0.0387176108499739,0.0924594292976736,0.0877636074555319,0.1341766701223029,0.308199793100357,0.0550495171866386,0.051899146,0.038528137,1.0,0.0012979669
