source_id,Xi,Xn,PMra,PMdec,BP0-RP0,G0_c,pmra_error,pmdec_error,bp_rp_error,pmra_pmdec_corr,phot_g_mean_mag_err,phot_bp_mean_mag_err,posterior_prob,last_memb_posterior_prob
42,0.5191915850585886,0.4991616144212409,-0.3778826466456468,1.5837796687339187,0.4481603535564519,2.0521012995784185,0.2222080660010917,0.2534657804098659,0.1327462914661103,0.23,0.1672952979127464,0.12030922,0.0,0.8451123
42,0.4939248753212856,0.4985160484312575,0.8112124040588573,1.917486833820248,0.8534176503382979,0.6041048371368496,0.1097600628495025,0.1246744172547888,0.11786203010011,0.23,0.0769164240919053,0.07434335,0.0,0.98175704
42,0.485696444442308,0.5004657682988987,1.1682182815401487,1.6333846679227122,-0.1894881738566315,1.2134952848519247,0.1221059915064014,0.139494282701205,0.113306672154945,0.23,0.0878498694267609,0.076885656,0.0,0.9605504
42,0.4667067803460563,0.5161430481961921,0.9120102547531416,1.388829438939286,-0.5768499559617001,1.1323861666048451,0.1125561506873121,0.126819049797828,0.1077118890477883,0.23,0.0781160205961337,0.07013742,0.0,0.9740606
42,0.478056110935851,0.4960951431656436,0.9177775663533464,2.011694041501408,-0.203621657687202,1.131655791537005,0.1262889843831778,0.1403066568155547,0.1103077682620062,0.23,0.0876143402201773,0.07500931,0.0,0.968149
42,0.486745804605763,0.5013855926015076,-1.556976998354945,1.3034569751760912,-0.0295308204764759,2.996835172924732,0.2582699675618312,0.3025611537343837,0.1150625551395038,0.23,0.1996268809530557,0.13184105,0.0,0.981036
42,0.5271768015249878,0.4886791539746193,0.846674577176653,1.9209494146281771,-0.0012392924156864,0.7080156820156398,0.0973291805907541,0.1054419765774971,0.1086199664090879,0.23,0.0623964146178092,0.06585122,0.0,0.98838645
42,0.4789595859957897,0.5047861418129921,0.8090492504368264,1.6216092187703255,0.7025506183022887,0.2092110596058594,0.0944429760265771,0.1050369900114152,0.1129415608718269,0.23,0.0566240900853836,0.06107628,0.0,0.9451181
42,0.4839024835436882,0.4889818541480953,1.0155010339413646,1.7661113629233056,0.3686757595381131,-0.320999333622752,0.0463085579453635,0.0522919490661216,0.1014580273642906,0.23,0.0208556509649712,0.037007663,0.0,0.96829003
42,0.4880891683484176,0.4952505076812062,1.1005783939450535,1.557444391818127,-0.707756105856819,1.440947628951266,0.1071118379185373,0.1239980301128218,0.1071975879510453,0.23,0.0762933846418023,0.06945344,0.0,0.9902582
42,0.4963876762741701,0.5142328294939261,0.5225626172642174,1.5549324066360473,0.1285156270084205,0.9689520407714756,0.146302045196933,0.162411254514855,0.1171822149282071,0.23,0.10126719242862,0.08948474,0.0,0.9385833
42,0.5694062693557987,0.5413131394374315,0.2865628628984091,2.1006658926212283,0.2097269796247369,0.6029379496648242,0.1195433128141869,0.1362988889729861,0.1095593473982988,0.23,0.0870771219175204,0.0738497,0.0,0.6557946
42,0.4919929854740076,0.4664866172311278,0.5770130198565315,1.732671838297443,0.4011757812255647,0.6341681464493862,0.1104918526909493,0.1264482503512277,0.1119975322223741,0.23,0.0809337499950583,0.07095035,0.0,0.95298004
42,0.5000488053177533,0.5009825074958589,0.9819992086731372,1.48437477129813,-1.3013173053775218,1.334291500068707,0.1123283985303191,0.1274574064570383,0.1038578855292824,0.23,0.0784092022610186,0.07165377,0.0,0.9921855
42,0.4843136979912946,0.5034586047980739,0.5190525303584852,1.988410825641056,-0.9632402978725156,0.8347678664144379,0.122754111792618,0.1397043776013529,0.1045606586422981,0.23,0.0885971433491034,0.0766022,0.0,0.96871835
42,0.5028662906571366,0.5148225358797534,0.7361006999043381,1.5091149834842974,0.3904206404672241,1.076158499616832,0.1589090393881488,0.1846630019619244,0.1242433039867206,0.23,0.1177274157514487,0.096967675,0.0,0.92752665
42,0.4971896715258774,0.4992900501457333,0.7766890032640368,1.875312760870797,0.7212380210521309,-0.0295495117834291,0.065207335674042,0.0722731333503943,0.1051144245906178,0.23,0.0342856214647229,0.0441445,0.0,0.9548924
42,0.4984404655869218,0.4983356176949421,0.2572711019236903,1.5123748835159223,0.813435926139462,0.7432276396124727,0.1394731889574492,0.1602544378831117,0.1236547478666265,0.23,0.1029338046926454,0.08988033,0.0,0.75564873
42,0.485688531422894,0.4997786304552318,1.1638206436097622,1.1335773788096053,-0.3427913989823703,1.0710685273122893,0.0998926674241974,0.1163089473749572,0.1086190114167814,0.23,0.0698844802058175,0.06626083,0.0,0.75026715
42,0.4750944503994763,0.5080112332193305,2.404008016327421,1.0417988810734893,1.1875004699727938,-2.391786160961204,0.0254283301653032,0.0277275115216166,0.0943747336155441,0.23,0.0078164297021016,0.016716331,0.0,0.983616
42,0.4697584136118211,0.5003438429408239,0.904119558855552,1.7826719004459388,0.92283395949571,-0.4317418543327903,0.0600026682073452,0.064647618407677,0.1061914911795186,0.23,0.028326904635049,0.0423544,0.0,0.75045145
42,0.48392432179389,0.506717703587649,-0.6047924578088638,1.3576429565833534,0.6525751635332614,2.082264500305957,0.235983048751717,0.2766250453698424,0.1405167131043183,0.23,0.1816974697235501,0.124748185,0.0,0.90011895
42,0.5105676836002696,0.5020367976821872,0.9537190089297434,1.313083004835775,-1.5670698869901791,1.2227228205475404,0.1180800294497439,0.1318848534432438,0.1024097098562654,0.23,0.0846234423841244,0.07547137,0.0,0.9667882
42,0.5619448584632198,0.5906261304390088,0.506174571316887,1.3806215138170903,-0.1965501603192859,1.5237270973479486,0.1597606945325329,0.1839626318747654,0.1202230925868883,0.23,0.1223193179709312,0.10173952,0.0,0.9527654
42,0.4999285801171606,0.4968164896537867,1.5336458861859887,1.7614858993935265,0.3994618931089627,0.7924956803198653,0.1128741722195713,0.1282647546347975,0.1177456067882211,0.23,0.0798493447585428,0.07667309,0.0,0.7169414
42,0.507782716861995,0.5011955569393968,-0.685666166367677,1.3381555321332663,0.0412194263477503,1.721107998890736,0.2263098317050184,0.2652604978910375,0.1270923741278979,0.23,0.170377342158516,0.12233155,0.0,0.88497454
42,0.5137943347170912,0.4823480229341119,-1.6749684965749267,1.8176057728815735,0.7431811606502939,2.556432335605426,0.2377060238103879,0.2725053720478593,0.1351063759420969,0.23,0.1847152698754029,0.12931703,0.0,0.9759847
42,0.5086485387540775,0.5075718360194996,0.768325025014954,1.79442302835129,-0.2388576835039526,0.74226790059321,0.0970548884783245,0.1092421938443236,0.1057395989492458,0.23,0.0610388786277019,0.06224177,0.0,0.9838619
42,0.4741461528043795,0.5126303896686212,1.516200305852388,1.859223322344772,0.9439091107182722,-1.2574132089455743,0.0367057210203536,0.0411830076423302,0.0970164167624204,0.23,0.0134913246647534,0.024561053,0.0,0.61863756
42,0.5022324575537367,0.50549972807537,1.246576869121716,2.006109443929055,1.0022945638387524,0.7256564631096852,0.1186885059190102,0.1348098410322293,0.122467818039946,0.23,0.0811361586680077,0.07928591,0.0,0.8997937
42,0.5006579337070285,0.5035567111992616,0.7108279468640766,1.8820456873821068,-0.4037863827901534,1.0300423445571194,0.1191068626745086,0.1355146188926548,0.108568103274809,0.23,0.083934389164533,0.07571071,0.0,0.97668743
42,0.4878229224568359,0.5347643769610434,0.54752312237253,2.3448833831311964,-0.698121557862972,0.9552888726093602,0.1165487993666457,0.1300867238405066,0.1035387803620299,0.23,0.079391713149942,0.070437156,0.0,0.9024739
42,0.5084055271851122,0.5095945687761527,1.0950866869133138,1.963543829687328,0.5542815313926234,0.4055684314856725,0.0929460650076655,0.1045916167748345,0.1127763764184636,0.23,0.0567104307706123,0.06373838,0.0,0.970465
42,0.4961658339635425,0.5086407060801407,1.0800437311613558,1.7363890337722512,0.8923802451392915,-0.5819652040837365,0.0486961528403407,0.0545771017792525,0.1040660045155226,0.23,0.0221303775032152,0.038056895,0.0,0.541816
42,0.496339068377694,0.5143170778235316,0.5187544284390065,1.8121097110809448,0.7148490703066964,0.4259407559044281,0.1088630709821781,0.1206096171264182,0.1158545413516692,0.23,0.0719694989758652,0.072987475,0.0,0.97590524
42,0.4631710232196496,0.5147414727043401,0.8072102222224806,2.105074665372833,-0.3461504872623691,1.0670615685940077,0.1142107659773666,0.1287853556602376,0.1075718853074493,0.23,0.0797726642289575,0.07192835,0.0,0.96605337
42,0.527157711423507,0.4844975399928131,0.9938765924872024,1.7353859209617477,0.5451550262658365,0.5179898093226417,0.1072407274651971,0.118611623674489,0.1140441859447865,0.23,0.0721011206259495,0.067833975,0.0,0.9792816
42,0.4852010138511339,0.4986077667236254,1.1015288339464235,1.7684841988959683,0.0852091194965936,0.18052936961739,0.0570032565260223,0.0641352371626679,0.1011272873201903,0.23,0.0281538985534777,0.03947986,0.0,0.99713695
42,0.5685172856616909,0.4890390970708718,0.6429229738512385,1.6487891326280515,0.3470954729025942,0.4955384845369561,0.1157765665463669,0.1280018918798941,0.1135164780942881,0.23,0.0754773369055019,0.07211216,0.0,0.88884085
42,0.5150906718112589,0.4917526079200947,0.6950216137058234,1.7216120974572449,0.7594770673202846,-0.1520647741227501,0.0644218134202214,0.0718898093773173,0.1057743890208146,0.23,0.0338537638008007,0.044364903,0.0,0.9223097
42,0.5988742070214708,0.5107295792684499,0.7949719990753592,1.87816009009482,0.1021985319745707,0.7716548258859359,0.1113706164838889,0.1251966308802045,0.1106994380651358,0.23,0.0773926941184532,0.0709789,0.0,0.9854558
42,0.5038620298596443,0.506950728291182,1.1494463394297598,1.5854460405716366,1.0217081847514715,-0.3891227692795226,0.0608638190111686,0.0671835707320054,0.1069722425423271,0.23,0.0301309021714333,0.042441044,0.9,0.27757174
42,0.5154125404065248,0.5172652166398733,1.279863012017599,1.7028383491168475,1.0783833811654433,-1.0204917526273138,0.0433646790354853,0.0462882617543701,0.100727540026112,0.23,0.0180522981506216,0.03032618,1.0,0.010200742
42,0.5040613460440424,0.5009780199390039,1.1396639390649823,1.6509997181383027,0.6241694469046163,1.229049342431081,0.159741766069083,0.1823492614347825,0.1297081316037664,0.23,0.1169379293842785,0.097967,0.0,0.9256434
42,0.5003673092293173,0.488085472261607,0.7803266567481938,1.4983343984652686,-0.0643179335736396,0.9141403968818408,0.1164838068531496,0.1327324628670593,0.1128454986749797,0.23,0.0854854367430644,0.07792917,0.0,0.96381015
42,0.4567765634980428,0.5452336076630722,0.6656138052942245,1.1682172646394084,-1.0696610869419785,1.0823806353652965,0.1186631302844234,0.1318897718731693,0.1055620492449904,0.23,0.0837439948028037,0.07476332,0.0,0.7920751
42,0.4705422651170873,0.517744304724968,0.381055879587255,2.28156022453083,0.076769297528285,0.7272430181269831,0.1310990858742197,0.1463982621820843,0.1116860585721246,0.23,0.0950757632612769,0.08368056,0.0,0.79470056
42,0.4917690944874264,0.5083867704414563,0.8227464936716675,1.7888394056222034,0.8259213657951556,0.6922693257767365,0.1271910136641621,0.1409601450378689,0.1217202543559327,0.23,0.0863895461334979,0.0825902,0.0,0.98702323
42,0.5163856902334162,0.4996490386730287,0.9083734246905,1.5102606974396455,-0.9430651413341644,1.5171585195776156,0.1203416575755057,0.134689621704052,0.1068381252637473,0.23,0.0848729504041683,0.07472104,0.0,0.98618543
42,0.5751335967220151,0.4490755975770295,-1.1270666534043534,1.369550917936265,0.2369716364236812,1.7915730340490887,0.2424129436251956,0.2750543371581015,0.1309364417973728,0.23,0.1764114650266525,0.12690112,0.0,0.94701463
42,0.6360906039262401,0.6928654576092703,0.9525371462858312,2.031349689543042,-0.1074263359659245,1.1441338446986642,0.129786673497862,0.1453376462192762,0.113792786966657,0.23,0.0975248968390761,0.08264204,0.0,0.9621768
42,0.5014621008397323,0.4867713830482938,1.2110431105228348,1.9775366890099653,0.1585509879776735,1.0041075935881612,0.1163717446027446,0.1325123608881742,0.1151461772432056,0.23,0.0853639136086273,0.07701433,0.0,0.9694306
42,0.5292002443258638,0.5103067587299942,0.682208212369987,1.7571089825001205,-0.1835488343218104,0.9669937511318126,0.1264874818276852,0.1405775467347809,0.1115351944882213,0.23,0.0905454749756874,0.07974078,0.0,0.97736335
42,0.4804262437360193,0.4987189608465039,1.3041279781618902,1.7834330692596734,0.7140389389917946,0.6037310246045958,0.1102956808973117,0.1264296158626214,0.1197377714771432,0.23,0.0765777991066077,0.07644353,0.0,0.9660019
42,0.5010883564689878,0.5032797464721444,0.7236837432182783,1.3057530186344015,-0.3303410437252275,0.9824190487412564,0.1223423997538904,0.1395809151554471,0.1107997879611913,0.23,0.08539503716891,0.07681113,0.0,0.90958905
42,0.5137403567426869,0.4901826481094277,1.3256274177524734,1.4331979244266877,-1.1312191552114723,1.5035393639723265,0.0991267919815857,0.1097186633837662,0.1043870190456045,0.23,0.0656458149717654,0.065144405,0.0,0.9328174
42,0.4724102942646314,0.4981307066526617,-2.592540631553089,0.5942399429325707,1.2398542784681648,3.615100911403277,0.292003560366079,0.3277579566812453,0.128196486002843,0.23,0.2065596580649096,0.13792175,0.0,0.9996705
42,0.5071188199661923,0.5016908584013031,0.7006358366310108,2.156268965180966,0.8687104702779802,0.6438141049352584,0.1205955575909265,0.1361598559784274,0.1172722503477196,0.23,0.0840821814280975,0.07678204,0.0,0.9167597
42,0.5033191765023921,0.4971157543635705,0.5264204163908113,1.980379065092693,0.773948258670341,0.5865594398447801,0.1130973179715596,0.1275650116698513,0.1163378065873101,0.23,0.0832696405718289,0.07571403,0.0,0.9670119
42,0.4853980241158621,0.497534317004251,0.3350199155278852,1.0450780510422537,-0.4257635037795013,0.6778146766070797,0.1169004395740264,0.1334690985358906,0.1086693173739193,0.23,0.0838119243678651,0.075718336,0.9,0.17550984
42,0.5026553583084993,0.5305221173361806,0.3939607588179308,1.9401235340685596,0.9545393989444128,0.4526151147587914,0.117560807689534,0.1311229178725739,0.1191539725884467,0.23,0.0755382689460553,0.07674938,0.0,0.9173801
42,0.4456629875365367,0.4940618574610173,0.8144517540818691,1.0591183658217802,1.2567734321584925,0.5983865660346958,0.1165812058299239,0.1314784961671827,0.1289886915182113,0.23,0.0823111258342346,0.07917315,1.0,0.12916028
42,0.4895489312871413,0.4948791166547694,0.797068054708055,1.7027500195666685,0.6384279302136036,0.0893508847453656,0.0720804241767865,0.0810978717032626,0.109258705347153,0.23,0.0405463926904735,0.0532599,0.0,0.9538478
42,0.493299533680007,0.5022295250198046,0.2548107611012006,1.3852180154463956,-0.0344448150157636,1.286307846736875,0.180052151020291,0.2014676196226928,0.1222317857119392,0.23,0.1313138807726218,0.10621838,0.0,0.9590235
42,0.5061445050947654,0.521950861962706,0.7874554554667622,1.5317138537237716,-0.1372097405980942,0.9728436208155038,0.1218972845443691,0.139185003943672,0.1108110771840829,0.23,0.0839305251022757,0.07438151,0.0,0.96601343
42,0.4918217549739182,0.5038982088710716,0.7814325409403664,1.6195807494786123,0.8916402722830652,0.3269381743908891,0.0990168847744578,0.1086591314464972,0.1183498690093974,0.23,0.0636360804735125,0.07026504,0.0,0.93980235
42,0.5114181779145892,0.4905575776119198,0.4252236250076764,1.686966642741745,0.3540194175125653,0.6370737932613298,0.1212125823985251,0.1352361855890985,0.1132438245350054,0.23,0.0857491184032369,0.07606186,0.0,0.89432037
42,0.5041445307553856,0.5057348633739215,-3.4203024261782966,-0.3763769651284743,1.1837362977684904,3.522173090750667,0.276190966238338,0.320241664030761,0.1564571244038994,0.23,0.2034395414410164,0.13875274,0.0,0.99775124
42,0.5074519630715838,0.5026605864827309,-0.2375848795333092,1.6697876917341818,0.5294420701903014,1.7841590226671498,0.2192620140892424,0.253577408163729,0.1360232644605031,0.23,0.164038688972058,0.12068543,0.0,0.7864617
42,0.4902555306742701,0.5033085263788136,0.4842621241399418,1.7424648642512464,0.6205821942792987,0.7670758975896346,0.1413035570060916,0.156881810458691,0.1214886393164985,0.23,0.0975941901908165,0.09070383,0.0,0.9755896
42,0.6524369640479069,0.5087917804321653,0.6460875610059326,1.596521993467794,-0.2355238668619636,0.9654103979572064,0.1452767025437682,0.1604756149286472,0.1137916286147281,0.23,0.1014395328524074,0.08629842,0.0,0.9671663
42,0.508186401141277,0.4933280786227249,0.8640621003752421,1.364321149124453,-0.2319649363783868,1.1139104531299613,0.1186846447998056,0.133862313122151,0.1120388758938302,0.23,0.0862423545854944,0.077645764,0.0,0.93766844
42,0.480276840403276,0.5072081673529639,1.9664068249435456,1.0566326913406658,1.3588909295474043,-1.81193760433226,0.0323668174969951,0.0361588941857267,0.1000519571184289,0.23,0.0120782468385862,0.025678203,0.9,0.17442901
42,0.5025079449829708,0.5001564874685575,1.3862145723952508,1.1636144516661644,1.272022195523126,-1.259874027005843,0.0405191733615295,0.0472958858902039,0.1036341772915799,0.23,0.0166553747023789,0.032434836,1.0,0.0001296712
42,0.5029098146433627,0.4925374892385591,0.1717137392762852,1.4932179207774916,0.4833783616869659,1.6321107180974346,0.1906327310800846,0.2210215589817766,0.1343623864816677,0.23,0.1458032537531064,0.11502172,0.0,0.9127431
42,0.5002758477340009,0.4962490324685199,1.115175022613874,1.64430660564375,1.1470210529291665,-0.1858277317948281,0.0655538037775577,0.0735142798804653,0.1106632016173292,0.23,0.0358770225169542,0.048405312,0.9,0.31471092
42,0.4844831680834404,0.5162820490421504,0.1134564665485596,2.017497276201333,0.6193032751839015,0.5286701667906074,0.1286837582660715,0.1474705694947151,0.1155964269128802,0.23,0.0922798057425501,0.08147376,0.0,0.7387027
42,0.5325392331333437,0.5069634078166116,0.9461797981240682,1.3769126092344028,0.3737796695461116,0.7755434060005733,0.1428681723012895,0.1598858154464784,0.1219003691102473,0.23,0.099385767527088,0.08880908,0.0,0.90277994
42,0.4879976065589945,0.5002120296380281,1.19395429110561,1.3838526711732482,0.6423951059297027,0.6418645062043863,0.1310255180843505,0.1501135491835318,0.1253886011502004,0.23,0.0947351088315164,0.08883641,0.0,0.68576497
